Temps(s)	Position(mm)	Force(g)	Mouvement(0 ou 1)	Résistance(ohm)	condition	de la manip
217750.085	2.180	2.310	0	0.000
217850.042	2.191	2.310	0	0.000
217950.050	2.191	2.310	0	0.000
218050.068	2.191	2.310	0	0.000
218150.046	2.191	2.310	0	0.000
218250.060	2.191	2.310	0	0.000
218350.063	2.191	2.313	0	0.000
218450.049	2.191	2.318	0	0.000
218550.031	2.191	2.310	0	0.000
218650.021	2.191	2.310	0	0.000
218750.033	2.191	2.310	0	0.000
218850.057	2.191	2.310	0	0.000
218950.052	2.202	2.310	0	0.000
219050.058	2.202	2.310	0	0.000
219150.062	2.202	2.310	0	0.000
219250.033	2.202	2.311	0	0.000
219350.023	2.202	2.320	0	0.000
219450.072	2.202	2.320	0	0.000
219550.054	2.202	2.320	0	0.000
219650.056	2.202	2.320	0	0.000
219750.097	2.202	2.320	0	0.000
219850.082	2.202	2.320	0	0.000
219950.068	2.202	2.320	0	0.000
220050.034	2.213	2.320	0	0.000
220150.005	2.213	2.320	0	0.000
220250.054	2.213	2.320	0	0.000
220350.091	2.213	2.320	0	0.000
220450.057	2.213	2.324	0	0.000
220550.034	2.213	2.330	0	0.000
220650.041	2.213	2.330	0	0.000
220750.066	2.213	2.330	0	0.000
220850.099	2.213	2.330	0	0.000
220950.090	2.213	2.330	0	0.000
221050.061	2.213	2.330	0	0.000
221150.057	2.224	2.330	0	0.000
221250.061	2.224	2.330	0	0.000
221350.040	2.224	2.330	0	0.000
221450.073	2.224	2.330	0	0.000
221550.103	2.224	2.330	0	0.000
221650.076	2.224	2.330	0	0.000
221750.076	2.224	2.330	0	0.000
221850.061	2.224	2.330	0	0.000
221950.039	2.224	2.330	0	0.000
222050.069	2.224	2.337	0	0.000
222150.099	2.224	2.340	0	0.000
222250.092	2.235	2.340	0	0.000
222350.039	2.235	2.340	0	0.000
222450.072	2.235	2.340	0	0.000
222550.075	2.235	2.340	0	0.000
222650.081	2.235	2.340	0	0.000
222750.053	2.235	2.340	0	0.000
222850.013	2.235	2.340	0	0.000
222950.037	2.235	2.340	0	0.000
223050.071	2.235	2.340	0	0.000
223150.077	2.235	2.340	0	0.000
223250.045	2.235	2.340	0	0.000
223350.059	2.246	2.340	0	0.000
223450.089	2.246	2.340	0	0.000
223550.099	2.246	2.340	0	0.000
223650.074	2.246	2.340	0	0.000
223750.030	2.246	2.347	0	0.000
223850.067	2.246	2.350	0	0.000
223950.098	2.246	2.350	0	0.000
224050.096	2.246	2.350	0	0.000
224150.084	2.246	2.350	0	0.000
224250.054	2.246	2.350	0	0.000
224350.059	2.246	2.350	0	0.000
224450.042	2.257	2.350	0	0.000
224550.032	2.257	2.350	0	0.000
224650.036	2.257	2.350	0	0.000
224750.034	2.257	2.350	0	0.000
224850.053	2.257	2.350	0	0.000
224950.058	2.257	2.358	0	0.000
225050.075	2.257	2.360	0	0.000
225150.067	2.257	2.360	0	0.000
225250.019	2.257	2.360	0	0.000
225350.020	2.257	2.360	0	0.000
225450.038	2.257	2.360	0	0.000
225550.067	2.268	2.360	0	0.000
225650.078	2.268	2.360	0	0.000
225750.089	2.268	2.360	0	0.000
225850.067	2.268	2.360	0	0.000
225950.043	2.268	2.363	0	0.000
226050.045	2.268	2.370	0	0.000
226150.044	2.268	2.370	0	0.000
226250.055	2.268	2.370	0	0.000
226350.070	2.268	2.370	0	0.000
226450.099	2.268	2.370	0	0.000
226550.056	2.268	2.370	0	0.000
226650.036	2.279	2.370	0	0.000
226750.040	2.279	2.370	0	0.000
226850.034	2.279	2.370	0	0.000
226950.024	2.279	2.373	0	0.000
227050.049	2.279	2.380	0	0.000
227150.095	2.279	2.380	0	0.000
227250.066	2.279	2.380	0	0.000
227350.033	2.279	2.380	0	0.000
227450.063	2.279	2.376	0	0.000
227550.098	2.279	2.370	0	0.000
227650.075	2.279	2.370	0	0.000
227750.065	2.290	2.370	0	0.000
227850.056	2.290	2.370	0	0.000
227950.017	2.290	2.370	0	0.000
228050.036	2.290	2.374	0	0.000
228150.047	2.290	2.380	0	0.000
228250.046	2.290	2.380	0	0.000
228350.087	2.290	2.380	0	0.000
228450.058	2.290	2.380	0	0.000
228550.007	2.290	2.380	0	0.000
228650.046	2.290	2.380	0	0.000
228750.047	2.290	2.380	0	0.000
228850.017	2.301	2.380	0	0.000
228950.056	2.301	2.380	0	0.000
229050.055	2.301	2.380	0	0.000
229150.034	2.301	2.380	0	0.000
229250.044	2.301	2.380	0	0.000
229350.075	2.301	2.389	0	0.000
229450.091	2.301	2.390	0	0.000
229550.089	2.301	2.390	0	0.000
229650.058	2.301	2.390	0	0.000
229750.047	2.301	2.390	0	0.000
229850.092	2.301	2.390	0	0.000
229950.059	2.312	2.395	0	0.000
230050.035	2.312	2.400	0	0.000
230150.064	2.312	2.400	0	0.000
230250.068	2.312	2.400	0	0.000
230350.035	2.312	2.400	0	0.000
230450.060	2.312	2.400	0	0.000
230550.066	2.312	2.400	0	0.000
230650.035	2.312	2.400	0	0.000
230750.045	2.312	2.400	0	0.000
230850.059	2.312	2.400	0	0.000
230950.081	2.312	2.400	0	0.000
231050.068	2.323	2.400	0	0.000
231150.056	2.323	2.400	0	0.000
231250.038	2.323	2.400	0	0.000
231350.013	2.323	2.400	0	0.000
231450.050	2.323	2.400	0	0.000
231550.072	2.323	2.400	0	0.000
231650.029	2.323	2.400	0	0.000
231750.003	2.323	2.408	0	0.000
231850.069	2.323	2.410	0	0.000
231950.067	2.323	2.410	0	0.000
232050.045	2.323	2.410	0	0.000
232150.063	2.334	2.410	0	0.000
232250.084	2.334	2.410	0	0.000
232350.039	2.334	2.410	0	0.000
232450.055	2.334	2.410	0	0.000
232550.053	2.334	2.410	0	0.000
232650.043	2.334	2.410	0	0.000
232750.054	2.334	2.410	0	0.000
232850.054	2.334	2.410	0	0.000
232950.055	2.334	2.417	0	0.000
233050.061	2.334	2.420	0	0.000
233150.063	2.334	2.420	0	0.000
233250.054	2.345	2.420	0	0.000
233350.057	2.345	2.420	0	0.000
233450.045	2.345	2.420	0	0.000
233550.036	2.345	2.420	0	0.000
233650.070	2.345	2.420	0	0.000
233750.085	2.345	2.420	0	0.000
233850.051	2.345	2.420	0	0.000
233950.023	2.345	2.420	0	0.000
234050.050	2.345	2.420	0	0.000
234150.081	2.345	2.425	0	0.000
234250.090	2.345	2.430	0	0.000
234350.076	2.356	2.430	0	0.000
234450.078	2.356	2.427	0	0.000
234550.047	2.356	2.422	0	0.000
234650.043	2.356	2.430	0	0.000
234750.053	2.356	2.430	0	0.000
234850.078	2.356	2.430	0	0.000
234950.069	2.356	2.430	0	0.000
235050.051	2.356	2.430	0	0.000
235150.029	2.356	2.430	0	0.000
235250.041	2.356	2.430	0	0.000
235350.347	2.356	2.430	0	0.000
235450.325	2.367	2.430	0	0.000
235550.081	2.367	2.430	0	0.000
235650.088	2.367	2.430	0	0.000
235750.065	2.367	2.439	0	0.000
235850.092	2.367	2.440	0	0.000
235950.086	2.367	2.440	0	0.000
236050.040	2.367	2.440	0	0.000
236150.055	2.367	2.440	0	0.000
236250.075	2.367	2.440	0	0.000
236350.069	2.367	2.440	0	0.000
236450.063	2.367	2.440	0	0.000
236550.050	2.378	2.440	0	0.000
236650.070	2.378	2.444	0	0.000
236750.107	2.378	2.450	0	0.000
236850.080	2.378	2.450	0	0.000
236950.031	2.378	2.450	0	0.000
237050.017	2.378	2.450	0	0.000
237150.063	2.378	2.450	0	0.000
237250.058	2.378	2.450	0	0.000
237350.051	2.378	2.450	0	0.000
237450.090	2.378	2.450	0	0.000
237550.082	2.378	2.450	0	0.000
237650.083	2.389	2.450	0	0.000
237750.097	2.389	2.450	0	0.000
237850.033	2.389	2.450	0	0.000
237950.006	2.389	2.455	0	0.000
238050.039	2.389	2.460	0	0.000
238150.042	2.389	2.460	0	0.000
238250.039	2.389	2.460	0	0.000
238350.066	2.389	2.460	0	0.000
238450.077	2.389	2.460	0	0.000
238550.065	2.389	2.460	0	0.000
238650.038	2.389	2.460	0	0.000
238750.015	2.400	2.460	0	0.000
238850.016	2.400	2.460	0	0.000
238950.029	2.400	2.460	0	0.000
239050.078	2.400	2.460	0	0.000
239150.069	2.400	2.460	0	0.000
239250.056	2.400	2.460	0	0.000
239350.070	2.400	2.460	0	0.000
239450.034	2.400	2.460	0	0.000
239550.008	2.400	2.460	0	0.000
239650.039	2.400	2.460	0	0.000
239750.076	2.400	2.460	0	0.000
239850.061	2.411	2.461	0	0.000
239950.062	2.411	2.470	0	0.000
240050.050	2.411	2.470	0	0.000
240150.058	2.411	2.470	0	0.000
240250.075	2.411	2.470	0	0.000
240350.036	2.411	2.470	0	0.000
240450.016	2.411	2.470	0	0.000
240550.040	2.411	2.470	0	0.000
240650.028	2.411	2.470	0	0.000
240750.030	2.411	2.470	0	0.000
240850.027	2.411	2.475	0	0.000
240950.063	2.422	2.480	0	0.000
241050.111	2.422	2.480	0	0.000
241150.070	2.422	2.480	0	0.000
241250.040	2.422	2.480	0	0.000
241350.052	2.422	2.480	0	0.000
241450.028	2.422	2.480	0	0.000
241550.002	2.422	2.480	0	0.000
241650.015	2.422	2.480	0	0.000
241750.023	2.422	2.480	0	0.000
241850.023	2.422	2.480	0	0.000
241950.021	2.422	2.480	0	0.000
